0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.942161240431395,-0.0921120047092025,0.32193204010542,-0.0143992072972795
0.981389208144433,-0.0433538925789395,0.187040682443858,-0.00338308244533924
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.975297866295876,-0.0700481720006253,-0.206542713663998,0.0350347403357668
0.99610716115758,-0.0820048805908557,-0.0177452744250727,0.0270338359365617
0.98437933053701,-0.0666966149893364,0.162672672093401,0.00930037173805971
0.939628105573086,-0.148183773359401,0.301657098828823,-0.0643707018470447
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.956330099301732,-0.116526707027897,-0.26399724024248,0.0464728400587686
0.991956312711985,-0.0948101942731648,-0.0788772999369252,0.0284968820643326
0.993694540185361,-0.0726379087506944,0.0832773715015143,0.0189677203144802
0.960419432218918,-0.0626520016072857,0.271400434945733,0.00332337511569843
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.995698343609667,-0.0868218464147972,0.00294883745098616,0.0322192469772139
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.66488290925511,-0.0438769540544915,-0.743976697049461,0.0500420236474907
0.867068509302447,-0.150755370803315,-0.464795872796975,0.0971072344415529
0.863536008737951,-0.156203438805091,-0.47584011287394,0.0590104592297815
0.973266901446895,-0.137766486309106,-0.181719579863274,0.0273848149951567
0.982088553643155,-0.116078596777849,0.147849957435664,-0.012970052407519
0,0,0,0
0.991636622703836,-0.122263975594963,0.0314630761423758,0.0268030525109356
0.984978098661079,-0.102321352064471,-0.134710772658522,0.0346625705834005
0.962854195087351,-0.0951411638012891,0.251890525300085,0.0202761243158815
0.897678715824516,-0.0700905359834435,0.434833575873976,0.0134164531025738
0.889222377315216,-0.04989926791673,-0.453268706138291,0.0366211247638494
0.916470112146042,-0.0434515205938204,0.397295868462425,0.0187214263290185
0.990722147199303,-0.0790719725918287,0.105873418123431,0.0317501107730419
0.970511698431113,-0.185664493133683,-0.147738489876892,0.0425332553029407
0.921882430464658,-0.185877311552778,-0.332306001491838,0.071799239710412
0.874534978303226,-0.106580384297221,-0.470727954436259,0.0473749545592176
0.814108142832819,-0.0916835890875753,-0.568746819613979,0.073137585715569
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.879789845906805,-0.0516050703341381,0.472018281674932,-0.0224830051312785
0.993540911853153,-0.0979241864895757,-0.0540765824979454,0.0190534353779788
0.867173317365729,-0.132069442827629,-0.470395697125234,0.0964157043545377
0.803915262381314,-0.0795649386957722,-0.585617163375151,0.0666499017340831
0.954463473369131,-0.151836112648231,-0.247850872687512,0.0671953704361219
0.97440472624046,-0.091996377501419,0.204726131838585,0.0126216856751045
0,0,0,0
0.986030228257546,-0.147971405457344,-0.0599479582602445,0.0474878345450587
0.968148590410742,-0.139237677791817,-0.199817516241953,0.0580873150673454
0.92985155375827,-0.120919340226242,-0.343472099752203,0.0527400969319715
0.925046994788868,-0.039023320317367,0.377352185432946,0.0192500922717641
0.991937757553143,-0.117656990838305,0.00816102879017525,0.0463650219066379
0.973995438852821,-0.138650997141202,-0.166289680353883,0.0667572340159046
0.969006295630963,-0.204465635825844,-0.132407841644873,0.0410946014074715
0.958940934688207,-0.103517796040137,0.263974993882294,0.00579243361150168
0.926034833808105,-0.0962886090845364,0.363891558085156,0.0277655233863711
0.982025943718086,-0.134869109168818,0.130577213696902,0.0196204107950412
0.985420469451193,-0.118905127514735,-0.11768866303856,0.0309426506539454
0.995956840454432,-0.0796380163834294,0.0210296560144418,0.0358540355671607
0.95317039736607,-0.126273471417524,0.274200368066724,0.018312895818203
0.903272876822952,-0.0572940351590345,0.42499520040062,0.0139493070659257
0.993348579161049,-0.086011708652716,-0.0666918167722722,0.0375870699706529
0.868844979678157,-0.0654238620562306,0.490704442800971,0.00610486503530105
0.987478818664682,-0.0954951181879754,0.120632134127451,0.0348447027068007
0.991286824286543,-0.113677712903227,-0.0474517482426539,0.0466491283274169
0.989262667449082,-0.0838645089296624,-0.115509330933417,0.0313642057260912
0.986997569388426,-0.0903555586290915,0.129818332902064,0.0286159306801627
0.957679829519945,-0.0992029094066235,0.269955905271028,0.0114863442927068
0.901877672183793,-0.0999536022444563,0.420260203984907,-0.00270236216361997
0.826470235211637,-0.0725455427661245,0.558217574014683,-0.00878832152074935
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.91099775295948,-0.0677801234119727,-0.401675438079179,0.0643878204083312
0.972268736072472,-0.0684974305552796,-0.214572547972812,0.0629303465731591
0.995456004501056,-0.0828007877755822,-0.0133092613048118,0.0451025078022997
0.980397014248706,-0.0963143294594315,0.170211484043039,0.0239435814545243
0.90950774855811,-0.0975805265330155,0.404056611678352,0.00345698037420604
0.806271992093496,-0.0605437354099542,0.588335350052837,-0.0110202879455011
0.970489249339989,-0.103589103327972,0.217601784800582,0.00832933603667865
0.990566095401994,-0.110354476477838,-0.0748623914675136,0.0315645767453904
0,0,0,0
0.660085984871479,-0.0619561549241264,-0.745981943311967,0.0629195334992937
0,0,0,0
0.993375478123977,-0.108903691580447,-0.0168887891636988,0.0325563238510532
0.940206415441828,-0.105965501766978,0.323585001841943,-0.0087152383931754
0.851121730058049,-0.0852465580492125,0.517677866376568,-0.0182880186887508
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.858649512500875,-0.0815444049799779,-0.501804492721965,0.0652975940025521
0.986151533228665,-0.0989323340564149,-0.127744434082613,0.0374019564971643
0.989317596320203,-0.127081315380367,0.0574690779505562,0.0424068151589415
0.98811578329475,-0.109595470557906,0.104201043824271,0.0275349614658341
0,0,0,0
0,0,0,0
0.91484563495621,-0.0986596454455707,0.391556967044585,0.00262299846935631
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.985563586525795,-0.130023688459833,-0.0937958113577351,0.0544114245857936
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.989191774316117,-0.132481253255739,-0.0450298186431192,0.0438254103698744
0.973817195182404,-0.140778326460192,-0.16773454656307,0.0610463353152687
0.788799502430627,-0.117618931212053,-0.598372819019197,0.0768836877676144
0.987459977961479,-0.143543531909433,0.062780986878895,0.0194060314797435
0,0,0,0
0,0,0,0
0,0,0,0
0.982486689587937,-0.17301186868612,-0.0643288840450973,0.0254674842453403
0.981633199707396,-0.147862215093761,0.120192427433712,0.00931702567226135
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.234599955932832,-0.0530695782476064,-0.965706388861866,0.0977632397801361
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.923666447571687,-0.0384236945189009,0.380870661964503,0.0173623784240369
0,0,0,0
0.20813022038212,-0.0383401198010026,-0.976513630783507,0.0404100912068817
0.52810545110683,-0.0459449984286164,-0.846285703513757,0.0528601708176535
0,0,0,0
0,0,0,0
0.996026139711646,-0.0785695557218237,0.0330506637447417,0.0258148707303433
0.967832192653992,-0.0676520774571399,0.242097864603394,0.0106144822189173
0.90167991563966,-0.0571478962959418,0.428497537613742,0.00986447869701411
0.793350017563804,-0.0164686969722273,0.608538548088305,-0.00231670933155974
0,0,0,0
0,0,0,0
0.195264816410546,-0.00929610704076809,-0.978737339638404,0.0621164540486756
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0989983576755183,-0.03398639823037,-0.990915283313676,0.084446143832943
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.201204913059395,-0.0381612708060901,-0.971774325024223,0.117110894433189
0.0441014687777835,-0.0321554311615324,-0.995763892542865,0.0739956688350005
0.130523049535122,0.0239663871133553,0.98924337112169,-0.0615377812451799
0,0,0,0
0,0,0,0
0.125059559172454,-0.0387490304915368,-0.986539149722806,0.0979751262298773
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.107299683626925,-0.0286490945457323,-0.988224846662774,0.105250461821348
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0446826136741288,-0.0209772797095799,-0.998361076162943,0.0289582349946325
0.358596090431293,-0.0882899331497368,-0.913534864959767,0.170492762704892
0.304086813699031,-0.0773881131922328,-0.94228696156546,0.116780014277489
0.448756798012485,-0.093411371041732,-0.877242781478961,0.142606992608152
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.34637672594893,-0.0423867163186349,-0.935483618571594,0.0556500618581836
0.655291626928838,-0.0836851862734492,-0.746689960020269,0.0777417319093447
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.820048727908561,-0.0977128519623433,-0.554374229618338,0.103157626727306
0.593992487330896,-0.0824201611179463,-0.793789855609331,0.101378040854336
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.773706372385515,-0.156170922612145,-0.602431492246338,0.118597594454392
0.512007304148167,-0.149278468494227,-0.839204932022128,0.106299301092152
0.321454690301956,-0.0375249464585539,-0.945116507020014,0.044872582212805
0,0,0,0
0.276626332997142,-0.0354007738407308,-0.959529410068589,0.0390892353142994
0.551334810055131,-0.103314618743805,-0.82014807567747,0.112752608563339
0.650042267025312,-0.11745367193202,-0.744847722467196,0.0940827102378988
0.541430576676011,-0.0562078644828915,-0.833331434470974,0.0961890166968368
0.195516662160461,-0.0318326713678826,-0.977874022847213,0.067248132255293
0.419459396621827,-0.0728436096699389,-0.896797496818546,0.120423721981577
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.833130609399411,-0.145218270087399,-0.504826144653392,0.173076877106627
0.0326150026042971,-0.0246114785224707,-0.997749903488283,0.0531570016007436
0.138903074452576,-0.0294367821490607,-0.987418467259187,0.0696001600562017
0.711288398111028,-0.0928237016345512,-0.685361855565106,0.125426082071723
0.761451308586088,-0.12485399003465,-0.627719952283186,0.102815598673334
0.915819384214424,-0.142776183690511,-0.366362947306823,0.0816578698506454
0.454715591674965,-0.0506428010700483,-0.888295030990187,0.0400121894628226
0.842512266349362,-0.132427167367308,-0.505518294938825,0.130718705149937
0.184865317773302,-0.00484510452322092,0.980969198685602,-0.0591673091906624
0,0,0,0
0,0,0,0
0.320074602728871,-0.071268147054536,-0.937413364194672,0.117172029651259
0.150604633636752,-0.0577276794298976,-0.983460726674031,0.0824060583001427
0.222048236494321,-0.0674590516442516,-0.966437915192773,0.110188988101653
0.435528452716993,-0.0831028291877663,-0.888705370208239,0.116668983101634
0.290058484374715,-0.0761851329937868,-0.946644055801307,0.118012426333057
0.976892079521904,-0.119530329052966,-0.170297366554984,0.0489200607961199
0.997399297611629,-0.0612835309100608,0.0113985309662923,0.0361807055602145
0.237302879868367,0.0225487861783422,0.968032789852294,-0.0780475061667355
0,0,0,0
0.111057168314692,-0.0600285561075929,-0.988213819091485,0.0865813234721069
0.65501904441205,-0.0572992043584676,-0.747207002291164,0.0966878915090369
0.917056975491336,-0.0459255294300005,-0.392635847655322,0.0522918787694962
0.417593366221113,-0.00331809598895019,0.907900373790719,-0.0363549446128021
0.234695584340207,-0.000823711898766905,0.971224688787863,-0.0404957785310436
0.946051595124779,-0.0895474060798728,-0.304369710075704,0.0657778155205764
0.0984098830822971,-0.0230385750307314,-0.992328076150079,0.0712018837992756
0,0,0,0
0,0,0,0
0.860396161426282,-0.0554744399916665,-0.503346682136563,0.0572987739192099
0,0,0,0
0,0,0,0
0.914695283819272,-0.121162258349332,-0.37478749344553,0.0904797196463785
0.162869007664317,-0.0221619415483726,-0.978950604509552,0.120988630125438
0.945842848449053,-0.0873715201319618,-0.310268199216779,0.038485946297175
0.987981998448558,-0.0908424563969364,-0.112972168472803,0.0536330868766441
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0506851928583489,-0.0123880121877928,-0.988442272801777,0.142335595398356
0,0,0,0
0,0,0,0
0.155230315817368,0.0111032098174909,0.973855986509657,-0.165483489576126
0,0,0,0
0,0,0,0
0.529098685091517,-0.0150212257515868,0.846827262834478,-0.0520819655122024
0.293790000763771,-0.00279589238510193,0.951682025995022,-0.0893361059986582
0.0736501651771594,0.0263723404422705,0.990910457338162,-0.109437737398244
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.704291945431383,-0.0023277484407301,0.709747737794471,-0.0150195167466967
0.512518566240211,-0.0213042457720189,0.856822589615543,-0.0522101359477155
0.2798276475196,0.00534907078519041,0.956818979968945,-0.0785195179338808
0,0,0,0
0.988106908908668,-0.0289804361712059,-0.148958273539229,0.024825463349054
0,0,0,0
0.60462057116367,0.00294462222144846,-0.796342698815206,0.0162357682111129
0.269018290371813,-0.00377120426907336,-0.962770868096003,0.0262143664706629
0.0270758104322705,-0.00541621629821684,-0.998042142134544,0.0561199395396821
0.529033614617272,-0.0262908469290611,-0.846452389505035,0.054319225638382
0.996988862635112,-0.0188287211987254,-0.069001034689466,0.0299590428977679
0.963696827654448,-0.0288327554945599,-0.263952855008725,0.0280354581215982
0,0,0,0
0.488994156356171,-0.0107331007619456,-0.871184961864897,0.0425003272694233
0.981990190912744,-0.0226951220936461,0.186918323311848,0.0155478871424357
0.999499110907821,-0.0238285880842213,-0.00581770577776162,0.0199969993717093
0.130185911912321,-0.0235521062189708,-0.98677605864961,0.0936479402237404
0.291925964807254,-0.0293475160958987,-0.952166101839304,0.0854263945071912
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.181884621281423,-0.0292505275550404,-0.9780203063875,0.097666122441541
0,0,0,0
0.205762222090297,-0.0143101346467114,-0.975091777704202,0.0815668625148406
0.469878681976934,-0.0344289906186626,-0.880366614474555,0.0546195289911041
0,0,0,0
0,0,0,0
0.0858900225646033,-0.0209623649631039,-0.992957176749828,0.0788639868382068
0.347311465984853,-0.0261732884156454,-0.935988010963121,0.0511482932487919
0.53828886242633,-0.0298189097864159,-0.841047525034322,0.0446653539173102
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0416443380338364,0.0176200989465512,0.997131165014945,-0.0607019025960199
0.276817384332643,-0.0338789326334576,-0.958052265470386,0.0660318883715447
0.380098546194337,-0.0445531675339805,-0.921271788433209,0.0692705007973473
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0881904236246146,0.00513321858313586,0.994188612146105,-0.0615231885299373
0.290641803626735,-0.0188366937084484,-0.95454415983958,0.0633874425330719
0.456523366401418,-0.0290515499351351,-0.887240115571854,0.0595600595695299
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.798489460334208,-0.114678660676675,0.58537495799479,-0.0812375841171238
0,0,0,0
0,0,0,0
0.677445052360751,-0.100205763256124,0.724680730975263,-0.0765822707639006
0.527330556314301,-0.0534321096593258,0.845199493553366,-0.0685952631873179
0.417382577215396,-0.0500249092616958,0.905130248831101,-0.0634706652032459
0,0,0,0
0.120830483745585,0.00130869020225752,0.990667686280532,-0.0630540790698013
0.280760308967019,-0.0289943017123793,-0.95848285866679,0.0405412014978919
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.00437666441061502,0.0117849061784614,0.997452707542181,-0.0702143647110278
0,0,0,0
0.678862425994971,-0.0399864771373854,-0.732149191780472,0.0387872297743109
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.332140511269352,-0.00512134758687303,0.937515842612067,-0.103539834962272
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.269033320526202,-0.0233078259101825,-0.960317074764199,0.0697777444054934
0.165850008807289,-0.0348124899805908,-0.980740529311713,0.097107565541278
0.0129585479312695,0.0195011032870499,0.995754513913142,-0.0890209583620853
0,0,0,0
0,0,0,0
0,0,0,0
0.146642603920863,0.0112016464289327,0.986958102191458,-0.0654536045701546
0,0,0,0
0,0,0,0
0,0,0,0
0.506399658773234,-0.00239337036478288,0.861263647673995,-0.0421732921163916
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.995801756485153,-0.0755097949950726,0.0514447492425752,0.00552905202125875
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.970212283956931,-0.022546378002823,-0.240308123030982,0.0207795789985029
0.998421630076996,-0.041213569808469,0.0303351732174035,0.0231401712160306
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.817373231833141,-0.327623780694308,0.472968034977356,0.0294091158635013
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.815340061058506,-0.0444295245003956,-0.575001830816103,0.0511810193715433
0.892428705340632,-0.0573910778965558,-0.445380611207073,0.0437422132810857
0.897517307719408,-0.0466425124710905,0.438479430374435,-0.00479035624986858
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.924473567891481,-0.0449081038192359,0.378588892675882,0.00152801302534751
0.983472763752458,-0.0581369623859621,0.170638402704761,0.0168508778407209
0.917337466575084,-0.0469788377457559,0.394673748160697,0.022750686461079
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.794604631264671,-0.0822509055018313,-0.598954432023701,0.0556044681300979
0.931338819280743,-0.138888091759004,-0.333102799786651,0.0485862783364576
0.991544484658673,-0.128982342502553,-0.0104777596465524,0.00965954545050533
0.947411936924939,-0.0985307129525116,0.302742182834604,-0.0323958501932577
0.922416454054334,-0.105230565145121,0.371554714302307,0.00463764259050048
0,0,0,0
0,0,0,0
0.972174717977581,-0.123617705199904,0.198680383179363,0.0110039095789962
0.928985965949037,-0.103048761631129,0.355331752897309,-0.0102651438835677
0.94149149637226,-0.110540971071139,-0.312959922795678,0.0585708348676652
0.868063822256665,-0.0986737142835731,-0.482632146820352,0.0616028364136793
0.906338462423027,-0.113947632385654,-0.39950999422732,0.0771899806895535
0.975063585117816,-0.0944821075846784,-0.197409258353104,0.0367929482377656
0.993005876519324,-0.113776777188942,-0.0188438463448925,0.0252801033525728
0.910421190805621,-0.133094079360761,-0.387102624043144,0.0597560024608381
0.841562206402606,-0.0460559592767272,-0.536439273344479,0.0434143683994749
0,0,0,0
0.957628609922472,-0.119412789757583,-0.253209962441581,0.0676220823444462
0.903828146087889,-0.108699752927871,-0.409760230984454,0.058099906680787
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.971354995329109,-0.0708120531388002,0.226818985247749,0.00287647538420937
0.937260672052605,-0.144509667447812,-0.305562060471981,0.0853886165582978
0.987434812394672,-0.148633528509404,-0.0360249912974775,0.0397839851694192
0.905662921832514,-0.122406395173605,-0.398794355263341,0.0758578186378519
0.884423984565881,-0.0252624640314291,0.465978633263055,-0.00446506192187823
0,0,0,0
0,0,0,0
0,0,0,0
0.985430006474212,-0.131804855779807,0.10344521358254,0.0292278996843961
0,0,0,0
0,0,0,0
0.965443440669112,-0.0908147818421422,0.241953187783982,0.0336198332702596
0.912861262937544,-0.1069363054163,-0.388776516917567,0.0640449928208948
0.925899158470331,-0.125785409633011,-0.351023512847197,0.0605910265287126
0.98397017276097,-0.162834457281751,0.0723541487768644,0.0072467781309342
0.992090953968887,-0.122334988532195,-0.00908296848069011,0.0265930313712206
0.966442233265193,-0.107888390666815,-0.230772881146574,0.0330663310335623
0.904010707798976,-0.0855330779466717,-0.418491945799136,0.0176981372753055
0.922433341251188,-0.06908686149453,0.379924531220922,0.00104263779294054
0.941756461627556,-0.101983444191079,-0.316984863028412,0.047061031698527
0.867095160643359,-0.0781789333083285,-0.489063719697495,0.0533920860361287
0.94128992630446,-0.112935355356071,-0.315594016347035,0.0402404894886872
0.942686752229148,-0.0935762810452437,0.319963966863124,0.0144300625992084
0.966716740869392,-0.105151466680121,-0.226715373159516,0.0547909805626921
0.913588795387337,-0.0976778186352721,-0.389930987963326,0.0613871429153921
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.898355910043883,-0.0980366743154054,-0.425363072382125,0.0491093273425834
0.845619296937154,-0.0988101434345381,-0.521920013446764,0.0525743261077954
0.796034872381756,-0.0813021440885308,-0.597472651853589,0.052391541357459
0.979199465333817,-0.106215476932158,0.171882617884236,0.0185214799436587
0,0,0,0
0.988080903959341,-0.119305647469329,0.0963697491355148,0.0132348465942925
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
